,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
date_code|practice_id[J81028],0.511,0.142,0.246,0.777,0.001,0.001,45458.0,18256.0,1.0
date_code|practice_id[J81029],0.354,0.149,0.065,0.625,0.001,0.001,38160.0,18320.0,1.0
date_code|practice_id[J81032],0.186,0.164,-0.119,0.499,0.001,0.001,41006.0,18944.0,1.0
date_code|practice_id[J81033],0.999,0.103,0.807,1.195,0.001,0.001,39226.0,19561.0,1.0
date_code|practice_id[J81034],0.369,0.104,0.172,0.563,0.001,0.001,39975.0,17558.0,1.0
date_code|practice_id[J81035],0.335,0.104,0.141,0.53,0.001,0.001,36104.0,19270.0,1.0
date_code|practice_id[J81036],0.578,0.102,0.384,0.764,0.001,0.001,36459.0,19406.0,1.0
date_code|practice_id[J81038],-1.561,0.169,-1.874,-1.24,0.001,0.001,33069.0,18090.0,1.0
date_code|practice_id[J81039],0.117,0.102,-0.08,0.304,0.001,0.001,38056.0,20067.0,1.0
date_code|practice_id[J81040],-0.872,0.115,-1.085,-0.651,0.001,0.001,32734.0,18460.0,1.0
date_code|practice_id[J81041],0.511,0.104,0.314,0.705,0.001,0.001,34471.0,19915.0,1.0
date_code|practice_id[J81042],0.454,0.103,0.261,0.648,0.001,0.001,38368.0,18824.0,1.0
date_code|practice_id[J81043],-0.455,0.145,-0.719,-0.177,0.001,0.001,35085.0,18858.0,1.0
date_code|practice_id[J81044],1.104,0.104,0.911,1.298,0.001,0.001,40711.0,19085.0,1.0
date_code|practice_id[J81045],0.772,0.102,0.582,0.965,0.001,0.001,38043.0,19781.0,1.0
date_code|practice_id[J81046],0.02,0.103,-0.181,0.209,0.001,0.001,36105.0,20216.0,1.0
date_code|practice_id[J81047],0.476,0.103,0.277,0.664,0.001,0.001,35855.0,19453.0,1.0
date_code|practice_id[J81048],-0.284,0.104,-0.473,-0.085,0.001,0.001,37184.0,18674.0,1.0
date_code|practice_id[J81049],-0.555,0.104,-0.753,-0.361,0.001,0.001,36082.0,18618.0,1.0
date_code|practice_id[J81050],-0.031,0.143,-0.295,0.245,0.001,0.001,36085.0,18662.0,1.0
date_code|practice_id[J81051],0.79,0.102,0.592,0.975,0.001,0.001,38184.0,20126.0,1.0
date_code|practice_id[J81052],0.21,0.103,0.019,0.407,0.001,0.001,34698.0,19799.0,1.0
date_code|practice_id[J81053],0.442,0.104,0.241,0.633,0.001,0.001,34095.0,18051.0,1.0
date_code|practice_id[J81054],-0.136,0.103,-0.336,0.052,0.001,0.001,35334.0,19384.0,1.0
date_code|practice_id[J81055],-0.497,0.111,-0.709,-0.29,0.001,0.001,33900.0,18351.0,1.0
date_code|practice_id[J81056],1.041,0.102,0.848,1.23,0.001,0.001,39135.0,20000.0,1.0
date_code|practice_id[J81057],-0.117,0.104,-0.315,0.073,0.001,0.001,35561.0,18889.0,1.0
date_code|practice_id[J81059],0.474,0.103,0.275,0.664,0.001,0.001,42634.0,18956.0,1.0
date_code|practice_id[J81061],0.466,0.104,0.27,0.661,0.001,0.001,39195.0,19753.0,1.0
date_code|practice_id[J81062],-0.829,0.105,-1.019,-0.627,0.001,0.001,35138.0,19053.0,1.0
date_code|practice_id[J81063],-0.539,0.138,-0.799,-0.279,0.001,0.001,31085.0,19738.0,1.0
date_code|practice_id[J81064],-0.365,0.103,-0.557,-0.169,0.001,0.001,36294.0,18174.0,1.0
date_code|practice_id[J81065],-0.727,0.161,-1.032,-0.423,0.001,0.001,35306.0,18026.0,1.0
date_code|practice_id[J81066],0.681,0.104,0.485,0.877,0.001,0.001,37994.0,19729.0,1.0
date_code|practice_id[J81067],0.645,0.103,0.455,0.844,0.001,0.001,39864.0,18972.0,1.0
date_code|practice_id[J81068],1.045,0.105,0.85,1.24,0.001,0.001,38434.0,19099.0,1.0
date_code|practice_id[J81069],0.121,0.111,-0.089,0.328,0.001,0.001,33825.0,18400.0,1.0
date_code|practice_id[J81070],0.92,0.104,0.721,1.109,0.001,0.001,38586.0,18429.0,1.0
date_code|practice_id[J81071],-0.839,0.104,-1.031,-0.64,0.001,0.001,35590.0,19120.0,1.0
date_code|practice_id[J81072],0.195,0.103,0.002,0.387,0.001,0.001,35194.0,19257.0,1.0
date_code|practice_id[J81073],0.573,0.103,0.381,0.764,0.001,0.001,37703.0,19206.0,1.0
date_code|practice_id[J81074],0.622,0.103,0.425,0.811,0.001,0.001,36349.0,19376.0,1.0
date_code|practice_id[J81075],0.593,0.104,0.405,0.795,0.001,0.001,36661.0,19633.0,1.0
date_code|practice_id[J81076],0.053,0.103,-0.132,0.256,0.001,0.001,37775.0,19589.0,1.0
date_code|practice_id[J81077],-0.991,0.103,-1.185,-0.799,0.001,0.001,37075.0,19186.0,1.0
date_code|practice_id[J81078],0.483,0.15,0.202,0.765,0.001,0.001,39779.0,17874.0,1.0
date_code|practice_id[J81081],1.087,0.103,0.889,1.278,0.001,0.001,39908.0,19491.0,1.0
date_code|practice_id[J81082],0.619,0.104,0.425,0.815,0.001,0.001,37370.0,19465.0,1.0
date_code|practice_id[J81086],0.655,0.103,0.458,0.843,0.001,0.001,38087.0,18820.0,1.0
date_code|practice_id[J81087],0.978,0.103,0.78,1.169,0.001,0.001,38238.0,19910.0,1.0
date_code|practice_id[J81090],-0.436,0.146,-0.713,-0.168,0.001,0.001,30653.0,18801.0,1.0
date_code|practice_id[J81609],-0.025,0.103,-0.22,0.166,0.001,0.001,37580.0,19984.0,1.0
date_code|practice_id[J81612],0.89,0.103,0.698,1.084,0.001,0.001,37168.0,19783.0,1.0
date_code|practice_id[J81613],0.595,0.104,0.399,0.789,0.001,0.001,40509.0,19679.0,1.0
date_code|practice_id[J81616],0.809,0.103,0.618,1.005,0.001,0.001,37250.0,18395.0,1.0
date_code|practice_id[J81620],1.166,0.104,0.975,1.363,0.001,0.001,39704.0,19546.0,1.0
date_code|practice_id[J81621],0.839,0.104,0.648,1.036,0.001,0.001,38083.0,20097.0,1.0
date_code|practice_id[J81623],-0.61,0.197,-0.98,-0.238,0.001,0.001,28487.0,18185.0,1.0
date_code|practice_id[J81624],-0.939,0.164,-1.253,-0.634,0.001,0.001,33388.0,18233.0,1.0
date_code|practice_id[J81625],0.376,0.102,0.181,0.568,0.001,0.001,37105.0,19620.0,1.0
date_code|practice_id[J81626],0.939,0.103,0.752,1.14,0.001,0.001,37769.0,19788.0,1.0
date_code|practice_id[J81628],0.733,0.104,0.533,0.923,0.001,0.001,35022.0,19187.0,1.0
date_code|practice_id[J81631],1.18,0.102,0.988,1.369,0.001,0.001,35613.0,19929.0,1.0
date_code|practice_id[J81632],-0.217,0.145,-0.497,0.048,0.001,0.001,31844.0,19214.0,1.0
date_code|practice_id[J81633],0.072,0.104,-0.126,0.265,0.001,0.001,36055.0,18467.0,1.0
date_code|practice_id[J81634],1.663,0.103,1.46,1.849,0.001,0.001,37164.0,18898.0,1.0
date_code|practice_id[J81637],0.895,0.105,0.696,1.086,0.001,0.001,37150.0,20140.0,1.0
date_code|practice_id[J81640],-0.545,0.166,-0.857,-0.233,0.001,0.001,32858.0,19654.0,1.0
date_code|practice_id[J81644],-0.672,0.104,-0.868,-0.48,0.001,0.001,36815.0,19560.0,1.0
date_code|practice_id[J81645],-1.09,0.149,-1.372,-0.811,0.001,0.001,26857.0,18145.0,1.0
date_code|practice_id[J81646],0.263,0.104,0.067,0.456,0.001,0.001,37861.0,19238.0,1.0
date_code|practice_id[J81647],0.15,0.104,-0.038,0.356,0.001,0.001,38951.0,17794.0,1.0
date_code|practice_id[J81648],0.563,0.104,0.372,0.76,0.001,0.001,37379.0,18581.0,1.0
date_code|practice_id[J81653],-0.679,0.142,-0.939,-0.401,0.001,0.001,32397.0,17805.0,1.0
date_code|practice_id[J81656],-0.035,0.252,-0.508,0.443,0.001,0.002,33042.0,17767.0,1.0
date_code|practice_id[J81657],-0.915,0.239,-1.359,-0.467,0.001,0.002,32869.0,17761.0,1.0
date_code|practice_id[J82007],0.058,0.141,-0.205,0.33,0.001,0.001,41585.0,19518.0,1.0
date_code|practice_id[J82015],0.737,0.104,0.54,0.93,0.001,0.001,34607.0,18369.0,1.0
date_code|practice_id[J82027],-0.555,0.162,-0.859,-0.256,0.001,0.001,31118.0,18252.0,1.0
date_code|practice_id[J82029],0.314,0.142,0.055,0.588,0.001,0.001,45994.0,20055.0,1.0
date_code|practice_id[J82030],-0.459,0.129,-0.695,-0.208,0.001,0.001,32537.0,19658.0,1.0
date_code|practice_id[J82039],-0.786,0.103,-0.975,-0.589,0.001,0.001,38434.0,19499.0,1.0
date_code|practice_id[J82042],0.613,0.104,0.413,0.803,0.001,0.001,35846.0,19103.0,1.0
date_code|practice_id[J82049],1.078,0.103,0.884,1.267,0.001,0.001,34054.0,20063.0,1.0
date_code|practice_id[J82052],0.541,0.188,0.182,0.887,0.001,0.001,29192.0,18512.0,1.0
date_code|practice_id[J82054],0.588,0.104,0.4,0.791,0.001,0.001,34326.0,18706.0,1.0
date_code|practice_id[J82061],0.548,0.104,0.351,0.739,0.001,0.001,38104.0,19199.0,1.0
date_code|practice_id[J82066],0.96,0.102,0.761,1.146,0.001,0.001,36280.0,20367.0,1.0
date_code|practice_id[J82067],0.668,0.103,0.478,0.867,0.001,0.001,38430.0,19843.0,1.0
date_code|practice_id[J82079],0.669,0.104,0.473,0.864,0.001,0.001,38144.0,19143.0,1.0
date_code|practice_id[J82094],0.86,0.103,0.668,1.055,0.001,0.001,38725.0,19639.0,1.0
date_code|practice_id[J82099],1.281,0.104,1.085,1.473,0.001,0.001,38651.0,18163.0,1.0
date_code|practice_id[J82110],0.079,0.103,-0.109,0.279,0.001,0.001,39271.0,18411.0,1.0
date_code|practice_id[J82120],-0.13,0.103,-0.324,0.061,0.001,0.001,38057.0,19545.0,1.0
date_code|practice_id[J82125],1.129,0.103,0.944,1.334,0.001,0.001,37340.0,19491.0,1.0
date_code|practice_id[J82135],0.453,0.103,0.258,0.644,0.001,0.001,35243.0,19333.0,1.0
date_code|practice_id[J82138],1.157,0.103,0.967,1.352,0.001,0.001,39195.0,19666.0,1.0
date_code|practice_id[J82142],0.428,0.104,0.233,0.623,0.001,0.001,39995.0,19805.0,1.0
date_code|practice_id[J82150],0.936,0.104,0.743,1.135,0.001,0.001,36624.0,18776.0,1.0
date_code|practice_id[J82151],0.723,0.141,0.462,0.986,0.001,0.001,44294.0,19791.0,1.0
date_code|practice_id[J82164],0.179,0.102,-0.011,0.373,0.001,0.001,35757.0,18066.0,1.0
date_code|practice_id[J82166],-0.178,0.142,-0.443,0.092,0.001,0.001,43742.0,19946.0,1.0
date_code|practice_id[J82178],0.976,0.103,0.782,1.171,0.001,0.001,37285.0,19858.0,1.0
date_code|practice_id[J82181],1.406,0.103,1.208,1.594,0.001,0.001,36224.0,18410.0,1.0
date_code|practice_id[J82184],0.364,0.104,0.169,0.563,0.001,0.001,40629.0,19443.0,1.0
date_code|practice_id[J82195],-0.069,0.108,-0.271,0.134,0.001,0.001,37741.0,18631.0,1.0
date_code|practice_id[J82197],0.52,0.104,0.326,0.714,0.001,0.001,37089.0,18705.0,1.0
date_code|practice_id[J82198],0.366,0.104,0.173,0.562,0.001,0.001,37433.0,19310.0,1.0
date_code|practice_id[J82206],0.609,0.134,0.349,0.853,0.001,0.001,35879.0,18985.0,1.0
date_code|practice_id[J82218],0.454,0.104,0.256,0.646,0.001,0.001,38084.0,19411.0,1.0
date_code|practice_id[J82219],-0.637,0.272,-1.133,-0.107,0.001,0.002,35616.0,17427.0,1.0
date_code|practice_id[J82628],0.676,0.103,0.484,0.868,0.001,0.001,36141.0,19257.0,1.0
date_code|practice_id[J82630],0.489,0.104,0.295,0.686,0.001,0.001,35239.0,18044.0,1.0
date_code|practice_id[J82639],0.534,0.105,0.335,0.729,0.001,0.001,36740.0,18110.0,1.0
date_code|practice_id[J83001],-0.584,0.211,-0.982,-0.185,0.001,0.001,49013.0,17865.0,1.0
date_code|practice_id[J83002],0.407,0.104,0.209,0.602,0.001,0.001,37041.0,18944.0,1.0
date_code|practice_id[J83003],0.177,0.103,-0.017,0.375,0.001,0.001,36664.0,19679.0,1.0
date_code|practice_id[J83005],0.933,0.105,0.736,1.13,0.001,0.001,35045.0,18505.0,1.0
date_code|practice_id[J83006],0.151,0.102,-0.05,0.334,0.001,0.001,39553.0,18311.0,1.0
date_code|practice_id[J83007],0.277,0.103,0.081,0.468,0.001,0.001,38345.0,18593.0,1.0
date_code|practice_id[J83008],0.208,0.102,0.021,0.403,0.001,0.001,38517.0,19310.0,1.0
date_code|practice_id[J83009],0.671,0.21,0.284,1.073,0.001,0.001,49065.0,19038.0,1.0
date_code|practice_id[J83010],0.433,0.103,0.239,0.624,0.001,0.001,35904.0,18488.0,1.0
date_code|practice_id[J83011],0.962,0.104,0.761,1.152,0.001,0.001,37438.0,19519.0,1.0
date_code|practice_id[J83013],1.376,0.104,1.185,1.573,0.001,0.001,37144.0,18609.0,1.0
date_code|practice_id[J83016],0.915,0.103,0.715,1.104,0.001,0.001,38589.0,18979.0,1.0
date_code|practice_id[J83018],1.145,0.252,0.667,1.614,0.001,0.002,59531.0,17299.0,1.0
date_code|practice_id[J83019],0.848,0.103,0.652,1.042,0.001,0.001,35634.0,19889.0,1.0
date_code|practice_id[J83020],-0.631,0.138,-0.89,-0.376,0.001,0.001,34368.0,19119.0,1.0
date_code|practice_id[J83021],1.192,0.104,1.0,1.392,0.001,0.001,39902.0,19406.0,1.0
date_code|practice_id[J83022],0.65,0.21,0.259,1.051,0.001,0.001,49086.0,18508.0,1.0
date_code|practice_id[J83024],-0.55,0.209,-0.935,-0.151,0.001,0.001,51675.0,18976.0,1.0
date_code|practice_id[J83025],0.473,0.212,0.07,0.867,0.001,0.001,53541.0,19054.0,1.0
date_code|practice_id[J83026],0.912,0.104,0.712,1.104,0.001,0.001,34900.0,18404.0,1.0
date_code|practice_id[J83027],0.797,0.211,0.392,1.19,0.001,0.002,51417.0,17898.0,1.0
date_code|practice_id[J83028],-0.363,0.14,-0.621,-0.095,0.001,0.001,31051.0,19334.0,1.0
date_code|practice_id[J83029],0.019,0.102,-0.17,0.214,0.001,0.001,39549.0,19640.0,1.0
date_code|practice_id[J83030],1.091,0.102,0.897,1.282,0.001,0.001,36066.0,19222.0,1.0
date_code|practice_id[J83031],-0.282,0.209,-0.671,0.117,0.001,0.001,51629.0,18696.0,1.0
date_code|practice_id[J83032],-0.073,0.141,-0.336,0.196,0.001,0.001,36347.0,19066.0,1.0
date_code|practice_id[J83033],-0.592,0.211,-0.983,-0.189,0.001,0.002,49020.0,19278.0,1.0
date_code|practice_id[J83034],0.07,0.104,-0.123,0.265,0.001,0.001,36898.0,18611.0,1.0
date_code|practice_id[J83035],1.065,0.211,0.661,1.457,0.001,0.002,48726.0,18539.0,1.0
date_code|practice_id[J83036],0.097,0.212,-0.286,0.511,0.001,0.001,52648.0,18826.0,1.0
date_code|practice_id[J83037],0.849,0.103,0.652,1.042,0.001,0.001,37740.0,18862.0,1.0
date_code|practice_id[J83038],-0.254,0.21,-0.645,0.149,0.001,0.001,53140.0,19354.0,1.0
date_code|practice_id[J83039],0.237,0.104,0.041,0.433,0.001,0.001,39284.0,18717.0,1.0
date_code|practice_id[J83040],0.686,0.252,0.232,1.181,0.001,0.002,56345.0,16716.0,1.0
date_code|practice_id[J83041],1.356,0.104,1.158,1.546,0.001,0.001,36735.0,19056.0,1.0
date_code|practice_id[J83042],0.055,0.102,-0.131,0.25,0.001,0.001,39060.0,19203.0,1.0
date_code|practice_id[J83044],-1.064,0.146,-1.337,-0.792,0.001,0.001,32268.0,18961.0,1.0
date_code|practice_id[J83045],0.203,0.102,0.006,0.391,0.001,0.001,35286.0,19183.0,1.0
date_code|practice_id[J83046],0.886,0.103,0.687,1.071,0.001,0.001,37482.0,18821.0,1.0
date_code|practice_id[J83047],-0.292,0.213,-0.695,0.108,0.001,0.001,50178.0,18570.0,1.0
date_code|practice_id[J83048],0.611,0.104,0.415,0.804,0.001,0.001,38415.0,19104.0,1.0
date_code|practice_id[J83049],0.443,0.103,0.251,0.636,0.001,0.001,37574.0,19573.0,1.0
date_code|practice_id[J83050],0.619,0.104,0.424,0.816,0.001,0.001,36975.0,17352.0,1.0
date_code|practice_id[J83052],0.028,0.104,-0.168,0.222,0.001,0.001,36063.0,18917.0,1.0
date_code|practice_id[J83053],0.545,0.104,0.345,0.733,0.001,0.001,37537.0,18980.0,1.0
date_code|practice_id[J83054],-1.133,0.325,-1.766,-0.537,0.002,0.002,33290.0,19128.0,1.0
date_code|practice_id[J83055],0.981,0.103,0.784,1.173,0.001,0.001,36286.0,19927.0,1.0
date_code|practice_id[J83056],-0.195,0.103,-0.383,0.005,0.001,0.001,38562.0,19012.0,1.0
date_code|practice_id[J83057],0.566,0.21,0.167,0.954,0.001,0.001,55594.0,18643.0,1.0
date_code|practice_id[J83058],0.793,0.103,0.597,0.985,0.001,0.001,38742.0,19535.0,1.0
date_code|practice_id[J83059],-0.608,0.213,-0.998,-0.2,0.001,0.002,48547.0,18266.0,1.0
date_code|practice_id[J83060],0.112,0.103,-0.082,0.305,0.001,0.001,37656.0,19295.0,1.0
date_code|practice_id[J83062],-0.124,0.184,-0.472,0.223,0.001,0.001,31431.0,17835.0,1.0
date_code|practice_id[J83063],0.251,0.211,-0.142,0.65,0.001,0.001,45019.0,18544.0,1.0
date_code|practice_id[J83064],0.884,0.21,0.497,1.28,0.001,0.001,49166.0,17999.0,1.0
date_code|practice_id[J83603],-0.187,0.104,-0.389,0.001,0.001,0.001,39066.0,17738.0,1.0
date_code|practice_id[J83609],-0.027,0.211,-0.409,0.379,0.001,0.001,51505.0,17692.0,1.0
date_code|practice_id[J83615],0.463,0.103,0.272,0.655,0.001,0.001,36268.0,18465.0,1.0
date_code|practice_id[J83618],0.314,0.118,0.097,0.538,0.001,0.001,38590.0,18494.0,1.0
date_code|practice_id[J83619],-0.121,0.103,-0.319,0.072,0.001,0.001,38461.0,18827.0,1.0
date_code|practice_id[J83625],0.687,0.103,0.492,0.878,0.001,0.001,35861.0,18939.0,1.0
date_code|practice_id[J83627],-1.038,0.242,-1.504,-0.594,0.001,0.002,29820.0,17044.0,1.0
date_code|practice_id[J83629],0.18,0.104,-0.013,0.377,0.001,0.001,37718.0,17595.0,1.0
date_code|practice_id[J83630],0.559,0.103,0.364,0.749,0.001,0.001,39632.0,19353.0,1.0
date_code|practice_id[J83633],0.993,0.209,0.602,1.381,0.001,0.001,52944.0,19413.0,1.0
date_code|practice_id[J83636],1.109,0.115,0.889,1.324,0.001,0.001,34398.0,18242.0,1.0
date_code|practice_id[J83642],-0.368,0.417,-1.15,0.412,0.002,0.003,38590.0,19769.0,1.0
date_code|practice_id[J83644],-2.359,0.293,-2.915,-1.815,0.002,0.002,34604.0,19843.0,1.0
date_code|practice_id[J83645],-0.85,0.209,-1.236,-0.456,0.001,0.001,50184.0,18662.0,1.0
date_code|practice_id[J83646],-0.778,0.21,-1.188,-0.391,0.001,0.001,53834.0,18408.0,1.0
date_code|practice_id[J83649],-0.035,0.435,-0.862,0.779,0.002,0.003,34251.0,19637.0,1.0
date_code|practice_id[K81001],0.619,0.105,0.415,0.811,0.001,0.001,36453.0,19043.0,1.0
date_code|practice_id[K81002],0.597,0.104,0.406,0.794,0.001,0.001,36458.0,18228.0,1.0
date_code|practice_id[K81003],0.55,0.16,0.245,0.845,0.001,0.001,43083.0,19023.0,1.0
date_code|practice_id[K81004],0.608,0.162,0.317,0.923,0.001,0.001,40917.0,18706.0,1.0
date_code|practice_id[K81005],-0.236,0.104,-0.428,-0.038,0.001,0.001,38726.0,18658.0,1.0
date_code|practice_id[K81006],0.497,0.104,0.309,0.7,0.001,0.001,39405.0,19626.0,1.0
date_code|practice_id[K81007],-0.906,0.16,-1.206,-0.601,0.001,0.001,41962.0,18405.0,1.0
date_code|practice_id[K81010],0.03,0.104,-0.163,0.224,0.001,0.001,40124.0,19630.0,1.0
date_code|practice_id[K81012],0.759,0.104,0.567,0.959,0.001,0.001,38849.0,18502.0,1.0
date_code|practice_id[K81014],0.871,0.161,0.575,1.184,0.001,0.001,43716.0,18702.0,1.0
date_code|practice_id[K81015],0.534,0.103,0.341,0.731,0.001,0.001,36172.0,18749.0,1.0
date_code|practice_id[K81017],-0.329,0.103,-0.52,-0.133,0.001,0.001,36512.0,18848.0,1.0
date_code|practice_id[K81021],0.287,0.104,0.088,0.478,0.001,0.001,40149.0,18473.0,1.0
date_code|practice_id[K81022],1.181,0.105,0.989,1.384,0.001,0.001,36476.0,19582.0,1.0
date_code|practice_id[K81023],-0.421,0.109,-0.624,-0.214,0.001,0.001,34693.0,18330.0,1.0
date_code|practice_id[K81024],0.733,0.103,0.542,0.927,0.001,0.001,38726.0,19115.0,1.0
date_code|practice_id[K81025],0.874,0.104,0.68,1.069,0.001,0.001,40105.0,19108.0,1.0
date_code|practice_id[K81026],-0.363,0.16,-0.677,-0.073,0.001,0.001,43539.0,17969.0,1.0
date_code|practice_id[K81027],1.034,0.104,0.836,1.225,0.001,0.001,36684.0,19511.0,1.0
date_code|practice_id[K81028],-0.418,0.103,-0.612,-0.224,0.001,0.001,37764.0,19447.0,1.0
date_code|practice_id[K81030],-0.088,0.106,-0.289,0.11,0.001,0.001,37538.0,19704.0,1.0
date_code|practice_id[K81032],-0.31,0.131,-0.553,-0.061,0.001,0.001,35603.0,18557.0,1.0
date_code|practice_id[K81034],0.52,0.103,0.324,0.713,0.001,0.001,37363.0,19428.0,1.0
date_code|practice_id[K81040],0.776,0.158,0.472,1.07,0.001,0.001,43463.0,19728.0,1.0
date_code|practice_id[K81041],0.668,0.16,0.373,0.974,0.001,0.001,41169.0,19364.0,1.0
date_code|practice_id[K81043],0.826,0.104,0.633,1.021,0.001,0.001,39140.0,19511.0,1.0
date_code|practice_id[K81044],-1.193,0.391,-1.932,-0.468,0.002,0.003,30482.0,18352.0,1.0
date_code|practice_id[K81045],0.051,0.16,-0.249,0.351,0.001,0.001,40391.0,19707.0,1.0
date_code|practice_id[K81046],0.527,0.104,0.331,0.721,0.001,0.001,35142.0,19177.0,1.0
date_code|practice_id[K81047],0.313,0.161,0.008,0.617,0.001,0.001,38246.0,18362.0,1.0
date_code|practice_id[K81048],-0.439,0.161,-0.738,-0.131,0.001,0.001,41254.0,19713.0,1.0
date_code|practice_id[K81050],0.522,0.104,0.325,0.717,0.001,0.001,35276.0,18905.0,1.0
date_code|practice_id[K81051],0.402,0.162,0.099,0.71,0.001,0.001,43302.0,18355.0,1.0
date_code|practice_id[K81052],0.051,0.104,-0.143,0.249,0.001,0.001,39943.0,20049.0,1.0
date_code|practice_id[K81055],0.152,0.16,-0.152,0.447,0.001,0.001,40482.0,18848.0,1.0
date_code|practice_id[K81056],-1.234,0.161,-1.545,-0.938,0.001,0.001,41520.0,19631.0,1.0
date_code|practice_id[K81057],0.316,0.104,0.12,0.509,0.001,0.001,37819.0,19076.0,1.0
date_code|practice_id[K81059],0.328,0.105,0.127,0.52,0.001,0.001,37402.0,19369.0,1.0
date_code|practice_id[K81060],0.503,0.104,0.304,0.695,0.001,0.001,38015.0,18023.0,1.0
date_code|practice_id[K81061],-0.947,0.185,-1.295,-0.6,0.001,0.001,31013.0,18303.0,1.0
date_code|practice_id[K81062],0.33,0.16,0.032,0.633,0.001,0.001,43325.0,20180.0,1.0
date_code|practice_id[K81063],1.081,0.102,0.886,1.27,0.001,0.001,36293.0,19958.0,1.0
date_code|practice_id[K81065],0.378,0.363,-0.285,1.08,0.002,0.003,35702.0,19211.0,1.0
date_code|practice_id[K81067],-1.59,0.16,-1.893,-1.29,0.001,0.001,43208.0,19434.0,1.0
date_code|practice_id[K81068],-0.838,0.104,-1.034,-0.646,0.001,0.001,35942.0,18661.0,1.0
date_code|practice_id[K81069],-0.521,0.162,-0.841,-0.234,0.001,0.001,42702.0,18799.0,1.0
date_code|practice_id[K81070],-0.298,0.161,-0.604,0.001,0.001,0.001,41926.0,18638.0,1.0
date_code|practice_id[K81072],-1.861,0.263,-2.369,-1.383,0.001,0.002,35603.0,18603.0,1.0
date_code|practice_id[K81073],-0.648,0.104,-0.844,-0.455,0.001,0.001,37518.0,19374.0,1.0
date_code|practice_id[K81074],-0.101,0.103,-0.301,0.09,0.001,0.001,37937.0,19244.0,1.0
date_code|practice_id[K81076],-0.971,0.104,-1.171,-0.781,0.001,0.001,35882.0,20127.0,1.0
date_code|practice_id[K81077],0.314,0.104,0.115,0.506,0.001,0.001,37937.0,19337.0,1.0
date_code|practice_id[K81078],-0.826,0.159,-1.138,-0.539,0.001,0.001,45702.0,19513.0,1.0
date_code|practice_id[K81080],0.37,0.103,0.172,0.56,0.001,0.001,39009.0,18157.0,1.0
date_code|practice_id[K81081],-0.766,0.161,-1.072,-0.47,0.001,0.001,42413.0,19201.0,1.0
date_code|practice_id[K81085],1.221,0.103,1.037,1.422,0.001,0.001,38623.0,19514.0,1.0
date_code|practice_id[K81086],1.035,0.103,0.839,1.228,0.001,0.001,34775.0,19569.0,1.0
date_code|practice_id[K81087],0.039,0.105,-0.158,0.237,0.001,0.001,41134.0,19332.0,1.0
date_code|practice_id[K81089],0.824,0.103,0.634,1.021,0.001,0.001,37519.0,19101.0,1.0
date_code|practice_id[K81092],0.679,0.16,0.388,0.985,0.001,0.001,42987.0,19966.0,1.0
date_code|practice_id[K81094],-0.334,0.104,-0.527,-0.138,0.001,0.001,42672.0,19228.0,1.0
date_code|practice_id[K81097],0.704,0.106,0.509,0.909,0.001,0.001,34688.0,18850.0,1.0
date_code|practice_id[K81100],1.192,0.159,0.892,1.492,0.001,0.001,44268.0,18149.0,1.0
date_code|practice_id[K81101],-2.109,0.26,-2.602,-1.62,0.001,0.002,30760.0,18724.0,1.0
date_code|practice_id[K81102],0.021,0.104,-0.176,0.213,0.001,0.001,38407.0,20111.0,1.0
date_code|practice_id[K81103],0.309,0.104,0.108,0.498,0.001,0.001,34734.0,19480.0,1.0
date_code|practice_id[K81605],1.558,0.16,1.264,1.868,0.001,0.001,40453.0,18210.0,1.0
