,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
date_code|practice_id[K82616],-0.538,0.253,-0.999,-0.053,0.002,0.002,27401.0,17818.0,1.0
date_code|practice_id[K82617],0.579,0.104,0.379,0.77,0.001,0.001,32483.0,20091.0,1.0
date_code|practice_id[K82618],-0.994,0.105,-1.19,-0.796,0.001,0.001,30322.0,20171.0,1.0
date_code|practice_id[K82621],0.063,0.106,-0.132,0.266,0.001,0.001,35289.0,20086.0,1.0
date_code|practice_id[K82631],-0.421,0.106,-0.623,-0.226,0.001,0.001,33188.0,20148.0,1.0
date_code|practice_id[K82633],-1.035,0.103,-1.238,-0.85,0.001,0.001,30067.0,18787.0,1.0
date_code|practice_id[K82634],-1.228,0.134,-1.49,-0.989,0.001,0.001,30307.0,19035.0,1.0
date_code|practice_id[K82638],-0.494,0.124,-0.724,-0.258,0.001,0.001,29033.0,19420.0,1.0
date_code|practice_id[K83002],0.619,0.104,0.427,0.816,0.001,0.001,32913.0,19238.0,1.0
date_code|practice_id[K83003],-0.235,0.104,-0.435,-0.042,0.001,0.001,33048.0,19781.0,1.0
date_code|practice_id[K83004],-0.336,0.183,-0.674,0.014,0.001,0.001,25461.0,18057.0,1.0
date_code|practice_id[K83005],0.162,0.105,-0.037,0.355,0.001,0.001,32572.0,19141.0,1.0
date_code|practice_id[K83006],-0.454,0.103,-0.656,-0.265,0.001,0.001,31644.0,19458.0,1.0
date_code|practice_id[K83007],-0.357,0.104,-0.551,-0.161,0.001,0.001,34407.0,18650.0,1.0
date_code|practice_id[K83008],-0.08,0.104,-0.28,0.111,0.001,0.001,32622.0,19329.0,1.0
date_code|practice_id[K83009],0.032,0.107,-0.166,0.236,0.001,0.001,31893.0,19391.0,1.0
date_code|practice_id[K83010],-0.095,0.104,-0.29,0.102,0.001,0.001,33759.0,19086.0,1.0
date_code|practice_id[K83011],-0.101,0.104,-0.292,0.097,0.001,0.001,33135.0,18521.0,1.0
date_code|practice_id[K83012],0.426,0.103,0.232,0.618,0.001,0.001,31568.0,19554.0,1.0
date_code|practice_id[K83013],0.175,0.105,-0.031,0.364,0.001,0.001,32045.0,19555.0,1.0
date_code|practice_id[K83014],0.488,0.105,0.293,0.69,0.001,0.001,31986.0,19669.0,1.0
date_code|practice_id[K83015],-0.366,0.104,-0.557,-0.167,0.001,0.001,31772.0,20165.0,1.0
date_code|practice_id[K83017],0.322,0.104,0.132,0.524,0.001,0.001,32485.0,19782.0,1.0
date_code|practice_id[K83018],0.237,0.106,0.041,0.436,0.001,0.001,32971.0,19114.0,1.0
date_code|practice_id[K83019],0.226,0.104,0.024,0.415,0.001,0.001,34992.0,19512.0,1.0
date_code|practice_id[K83020],-0.197,0.106,-0.397,-0.0,0.001,0.001,34635.0,19580.0,1.0
date_code|practice_id[K83021],-0.305,0.105,-0.499,-0.105,0.001,0.001,31788.0,18149.0,1.0
date_code|practice_id[K83022],-0.995,0.104,-1.188,-0.798,0.001,0.001,35692.0,19363.0,1.0
date_code|practice_id[K83023],-0.364,0.103,-0.552,-0.162,0.001,0.001,32805.0,19254.0,1.0
date_code|practice_id[K83024],-0.018,0.106,-0.217,0.177,0.001,0.001,36244.0,19041.0,1.0
date_code|practice_id[K83025],-0.069,0.104,-0.263,0.128,0.001,0.001,33926.0,19529.0,1.0
date_code|practice_id[K83026],0.24,0.105,0.046,0.443,0.001,0.001,33431.0,19087.0,1.0
date_code|practice_id[K83027],-0.667,0.105,-0.863,-0.471,0.001,0.001,31533.0,19358.0,1.0
date_code|practice_id[K83028],-0.033,0.105,-0.235,0.161,0.001,0.001,33482.0,19079.0,1.0
date_code|practice_id[K83029],-0.602,0.105,-0.8,-0.41,0.001,0.001,35108.0,19713.0,1.0
date_code|practice_id[K83030],-0.633,0.103,-0.832,-0.444,0.001,0.001,33568.0,20585.0,1.0
date_code|practice_id[K83031],-0.038,0.105,-0.234,0.16,0.001,0.001,33756.0,18398.0,1.0
date_code|practice_id[K83032],-0.559,0.106,-0.756,-0.356,0.001,0.001,34498.0,20054.0,1.0
date_code|practice_id[K83033],-0.613,0.104,-0.808,-0.414,0.001,0.001,29259.0,20767.0,1.0
date_code|practice_id[K83035],-0.79,0.106,-0.98,-0.585,0.001,0.001,32453.0,19683.0,1.0
date_code|practice_id[K83036],-0.592,0.104,-0.784,-0.394,0.001,0.001,30248.0,19507.0,1.0
date_code|practice_id[K83037],-0.17,0.104,-0.368,0.023,0.001,0.001,29957.0,16744.0,1.0
date_code|practice_id[K83039],-0.692,0.105,-0.889,-0.495,0.001,0.001,31076.0,19771.0,1.0
date_code|practice_id[K83040],-0.631,0.106,-0.824,-0.428,0.001,0.001,35996.0,18947.0,1.0
date_code|practice_id[K83041],-0.082,0.105,-0.278,0.115,0.001,0.001,30793.0,18872.0,1.0
date_code|practice_id[K83042],-0.656,0.106,-0.861,-0.462,0.001,0.001,32751.0,18673.0,1.0
date_code|practice_id[K83043],0.223,0.104,0.026,0.419,0.001,0.001,31374.0,20209.0,1.0
date_code|practice_id[K83044],0.467,0.104,0.275,0.668,0.001,0.001,32007.0,19340.0,1.0
date_code|practice_id[K83047],0.374,0.104,0.179,0.567,0.001,0.001,35270.0,19573.0,1.0
date_code|practice_id[K83048],-1.081,0.104,-1.278,-0.887,0.001,0.001,34881.0,19320.0,1.0
date_code|practice_id[K83049],0.781,0.105,0.58,0.974,0.001,0.001,33618.0,19679.0,1.0
date_code|practice_id[K83050],0.79,0.105,0.588,0.984,0.001,0.001,30653.0,19319.0,1.0
date_code|practice_id[K83051],-0.444,0.102,-0.642,-0.26,0.001,0.001,36219.0,19653.0,1.0
date_code|practice_id[K83052],-0.263,0.105,-0.461,-0.068,0.001,0.001,32992.0,19259.0,1.0
date_code|practice_id[K83053],-0.796,0.103,-0.994,-0.605,0.001,0.001,37205.0,20112.0,1.0
date_code|practice_id[K83055],-0.024,0.103,-0.219,0.17,0.001,0.001,34984.0,18669.0,1.0
date_code|practice_id[K83056],-0.103,0.104,-0.307,0.085,0.001,0.001,34113.0,19532.0,1.0
date_code|practice_id[K83058],-0.706,0.15,-0.981,-0.417,0.001,0.001,25901.0,17592.0,1.0
date_code|practice_id[K83059],-0.129,0.105,-0.325,0.069,0.001,0.001,31794.0,20072.0,1.0
date_code|practice_id[K83064],-0.669,0.104,-0.865,-0.476,0.001,0.001,31698.0,19580.0,1.0
date_code|practice_id[K83065],0.613,0.105,0.418,0.812,0.001,0.001,33180.0,20220.0,1.0
date_code|practice_id[K83066],-0.194,0.104,-0.39,0.002,0.001,0.001,32245.0,18612.0,1.0
date_code|practice_id[K83068],-0.32,0.103,-0.51,-0.121,0.001,0.001,35868.0,20719.0,1.0
date_code|practice_id[K83069],-0.095,0.104,-0.291,0.099,0.001,0.001,36519.0,19105.0,1.0
date_code|practice_id[K83070],-0.884,0.105,-1.079,-0.684,0.001,0.001,30857.0,19273.0,1.0
date_code|practice_id[K83074],-0.789,0.24,-1.244,-0.346,0.001,0.001,27753.0,18670.0,1.0
date_code|practice_id[K83076],0.79,0.105,0.593,0.989,0.001,0.001,33229.0,19384.0,1.0
date_code|practice_id[K83077],0.543,0.106,0.343,0.74,0.001,0.001,30376.0,19613.0,1.0
date_code|practice_id[K83079],-0.09,0.103,-0.282,0.107,0.001,0.001,35656.0,18858.0,1.0
date_code|practice_id[K83080],-0.721,0.105,-0.921,-0.522,0.001,0.001,36929.0,18966.0,1.0
date_code|practice_id[K83081],0.422,0.105,0.214,0.606,0.001,0.001,35119.0,19790.0,1.0
date_code|practice_id[K83601],0.876,0.103,0.681,1.07,0.001,0.001,34889.0,19506.0,1.0
date_code|practice_id[K83607],0.232,0.104,0.036,0.426,0.001,0.001,30694.0,19566.0,1.0
date_code|practice_id[K83610],0.272,0.104,0.074,0.464,0.001,0.001,32679.0,18242.0,1.0
date_code|practice_id[K83614],0.808,0.104,0.61,1.0,0.001,0.001,31978.0,19695.0,1.0
date_code|practice_id[K83616],-0.866,0.105,-1.076,-0.683,0.001,0.001,32480.0,19392.0,1.0
date_code|practice_id[K83618],0.712,0.106,0.515,0.909,0.001,0.001,33098.0,19748.0,1.0
date_code|practice_id[K83619],-0.525,0.16,-0.83,-0.233,0.001,0.001,26872.0,18374.0,1.0
date_code|practice_id[K83620],-0.987,0.105,-1.183,-0.789,0.001,0.001,33200.0,20018.0,1.0
date_code|practice_id[K83621],1.451,0.105,1.248,1.643,0.001,0.001,33030.0,19712.0,1.0
date_code|practice_id[K83622],0.491,0.104,0.293,0.684,0.001,0.001,33254.0,19149.0,1.0
date_code|practice_id[K83624],0.182,0.105,-0.022,0.375,0.001,0.001,33337.0,19759.0,1.0
date_code|practice_id[K83625],0.394,0.105,0.201,0.596,0.001,0.001,30839.0,18753.0,1.0
date_code|practice_id[K84001],-1.098,0.161,-1.392,-0.787,0.001,0.001,37747.0,18933.0,1.0
date_code|practice_id[K84002],-0.409,0.104,-0.598,-0.209,0.001,0.001,29793.0,19837.0,1.0
date_code|practice_id[K84003],-0.712,0.105,-0.916,-0.52,0.001,0.001,31743.0,20106.0,1.0
date_code|practice_id[K84004],-0.824,0.105,-1.025,-0.631,0.001,0.001,30782.0,19507.0,1.0
date_code|practice_id[K84005],-1.002,0.148,-1.281,-0.723,0.001,0.001,27197.0,17941.0,1.0
date_code|practice_id[K84006],-0.849,0.105,-1.041,-0.644,0.001,0.001,32673.0,20635.0,1.0
date_code|practice_id[K84007],-0.348,0.105,-0.546,-0.154,0.001,0.001,28960.0,20070.0,1.0
date_code|practice_id[K84008],-0.348,0.104,-0.549,-0.159,0.001,0.001,33897.0,19104.0,1.0
date_code|practice_id[K84009],0.565,0.104,0.372,0.762,0.001,0.001,30338.0,18727.0,1.0
date_code|practice_id[K84010],-0.519,0.104,-0.712,-0.323,0.001,0.001,33723.0,19233.0,1.0
date_code|practice_id[K84011],-0.082,0.103,-0.288,0.102,0.001,0.001,32844.0,19694.0,1.0
date_code|practice_id[K84012],0.362,0.104,0.163,0.554,0.001,0.001,34289.0,19772.0,1.0
date_code|practice_id[K84013],-0.428,0.105,-0.624,-0.231,0.001,0.001,29913.0,19311.0,1.0
date_code|practice_id[K84014],-0.158,0.105,-0.354,0.042,0.001,0.001,32949.0,19122.0,1.0
date_code|practice_id[K84015],-0.337,0.104,-0.528,-0.136,0.001,0.001,33291.0,19639.0,1.0
date_code|practice_id[K84016],-0.351,0.105,-0.544,-0.148,0.001,0.001,30274.0,19493.0,1.0
date_code|practice_id[K84017],0.031,0.104,-0.168,0.224,0.001,0.001,33435.0,18359.0,1.0
date_code|practice_id[K84019],0.465,0.103,0.268,0.657,0.001,0.001,30800.0,19029.0,1.0
date_code|practice_id[K84020],-1.5,0.164,-1.809,-1.191,0.001,0.001,38112.0,18393.0,1.0
date_code|practice_id[K84021],0.043,0.106,-0.151,0.247,0.001,0.001,33183.0,19319.0,1.0
date_code|practice_id[K84022],0.201,0.199,-0.168,0.583,0.001,0.001,28026.0,17748.0,1.0
date_code|practice_id[K84023],-0.313,0.111,-0.527,-0.108,0.001,0.001,37537.0,18670.0,1.0
date_code|practice_id[K84024],-0.544,0.105,-0.739,-0.347,0.001,0.001,32357.0,19647.0,1.0
date_code|practice_id[K84025],0.761,0.105,0.563,0.957,0.001,0.001,32324.0,19354.0,1.0
date_code|practice_id[K84026],0.502,0.104,0.308,0.699,0.001,0.001,32787.0,19403.0,1.0
date_code|practice_id[K84027],-1.041,0.104,-1.243,-0.851,0.001,0.001,33434.0,18816.0,1.0
date_code|practice_id[K84028],-0.431,0.104,-0.622,-0.234,0.001,0.001,33846.0,19797.0,1.0
date_code|practice_id[K84029],-0.563,0.246,-1.032,-0.104,0.001,0.002,27442.0,17998.0,1.0
date_code|practice_id[K84030],1.265,0.105,1.071,1.465,0.001,0.001,32803.0,17913.0,1.0
date_code|practice_id[K84031],0.288,0.106,0.079,0.477,0.001,0.001,32521.0,19716.0,1.0
date_code|practice_id[K84032],-0.633,0.106,-0.825,-0.429,0.001,0.001,36353.0,18942.0,1.0
date_code|practice_id[K84033],-0.616,0.105,-0.804,-0.409,0.001,0.001,32257.0,20104.0,1.0
date_code|practice_id[K84034],0.398,0.105,0.202,0.596,0.001,0.001,31893.0,19977.0,1.0
date_code|practice_id[K84035],-1.073,0.16,-1.381,-0.775,0.001,0.001,37666.0,19274.0,1.0
date_code|practice_id[K84036],0.117,0.11,-0.086,0.326,0.001,0.001,32214.0,20045.0,1.0
date_code|practice_id[K84037],-0.433,0.11,-0.641,-0.229,0.001,0.001,32939.0,19708.0,1.0
date_code|practice_id[K84038],-0.062,0.105,-0.258,0.139,0.001,0.001,32109.0,19174.0,1.0
date_code|practice_id[K84039],-0.711,0.204,-1.08,-0.311,0.001,0.001,27597.0,18967.0,1.0
date_code|practice_id[K84040],-0.7,0.104,-0.897,-0.509,0.001,0.001,33532.0,19150.0,1.0
date_code|practice_id[K84041],-0.944,0.105,-1.138,-0.746,0.001,0.001,33209.0,19728.0,1.0
date_code|practice_id[K84042],-0.81,0.105,-1.003,-0.606,0.001,0.001,30756.0,19461.0,1.0
date_code|practice_id[K84043],-0.719,0.105,-0.916,-0.523,0.001,0.001,33978.0,18685.0,1.0
date_code|practice_id[K84044],0.071,0.105,-0.132,0.263,0.001,0.001,32020.0,19819.0,1.0
date_code|practice_id[K84045],-0.618,0.105,-0.816,-0.42,0.001,0.001,34229.0,18367.0,1.0
date_code|practice_id[K84046],-0.515,0.103,-0.707,-0.317,0.001,0.001,32033.0,20246.0,1.0
date_code|practice_id[K84047],-0.305,0.104,-0.502,-0.11,0.001,0.001,28254.0,18944.0,1.0
date_code|practice_id[K84048],-0.413,0.105,-0.608,-0.217,0.001,0.001,33495.0,18898.0,1.0
date_code|practice_id[K84049],-0.784,0.105,-0.98,-0.59,0.001,0.001,30309.0,19861.0,1.0
date_code|practice_id[K84050],0.658,0.105,0.459,0.853,0.001,0.001,31704.0,18586.0,1.0
date_code|practice_id[K84051],0.591,0.104,0.399,0.791,0.001,0.001,31081.0,19599.0,1.0
date_code|practice_id[K84052],-0.308,0.103,-0.505,-0.117,0.001,0.001,34545.0,19604.0,1.0
date_code|practice_id[K84054],-0.377,0.104,-0.572,-0.18,0.001,0.001,33498.0,20075.0,1.0
date_code|practice_id[K84055],0.053,0.104,-0.144,0.246,0.001,0.001,34220.0,20738.0,1.0
date_code|practice_id[K84056],0.154,0.104,-0.041,0.352,0.001,0.001,32107.0,19496.0,1.0
date_code|practice_id[K84058],0.019,0.104,-0.183,0.21,0.001,0.001,36397.0,17765.0,1.0
date_code|practice_id[K84059],-0.653,0.104,-0.845,-0.455,0.001,0.001,31634.0,19640.0,1.0
date_code|practice_id[K84060],-0.733,0.105,-0.934,-0.537,0.001,0.001,31032.0,19422.0,1.0
date_code|practice_id[K84062],-0.745,0.104,-0.944,-0.555,0.001,0.001,29526.0,20159.0,1.0
date_code|practice_id[K84063],-0.656,0.105,-0.855,-0.459,0.001,0.001,32613.0,20114.0,1.0
date_code|practice_id[K84065],-0.666,0.105,-0.866,-0.473,0.001,0.001,31579.0,19428.0,1.0
date_code|practice_id[K84066],-0.408,0.105,-0.609,-0.212,0.001,0.001,29155.0,18817.0,1.0
date_code|practice_id[K84071],0.06,0.103,-0.133,0.254,0.001,0.001,33336.0,20025.0,1.0
date_code|practice_id[K84072],-1.143,0.104,-1.331,-0.942,0.001,0.001,34768.0,20216.0,1.0
date_code|practice_id[K84073],0.97,0.174,0.643,1.296,0.001,0.001,24759.0,18393.0,1.0
date_code|practice_id[K84074],0.2,0.192,-0.161,0.566,0.001,0.001,27664.0,19158.0,1.0
date_code|practice_id[K84075],0.105,0.103,-0.096,0.293,0.001,0.001,30744.0,19572.0,1.0
date_code|practice_id[K84076],0.868,0.176,0.531,1.191,0.001,0.001,27342.0,18003.0,1.0
date_code|practice_id[K84077],-0.255,0.208,-0.64,0.146,0.001,0.001,27561.0,19022.0,1.0
date_code|practice_id[K84078],0.359,0.105,0.162,0.554,0.001,0.001,35546.0,19080.0,1.0
date_code|practice_id[K84079],0.566,0.104,0.366,0.759,0.001,0.001,36448.0,20243.0,1.0
date_code|practice_id[K84080],-0.064,0.106,-0.264,0.134,0.001,0.001,37478.0,19540.0,1.0
date_code|practice_id[K84082],0.955,0.106,0.758,1.157,0.001,0.001,31549.0,18838.0,1.0
date_code|practice_id[K84605],-0.265,0.105,-0.454,-0.061,0.001,0.001,31106.0,19394.0,1.0
date_code|practice_id[K84608],-1.088,0.223,-1.511,-0.674,0.001,0.001,25342.0,18350.0,1.0
date_code|practice_id[K84610],-0.65,0.104,-0.846,-0.454,0.001,0.001,32129.0,19910.0,1.0
date_code|practice_id[K84613],0.717,0.104,0.521,0.913,0.001,0.001,33066.0,19563.0,1.0
date_code|practice_id[K84615],0.463,0.227,0.055,0.905,0.002,0.001,22748.0,18379.0,1.0
date_code|practice_id[K84617],0.823,0.113,0.61,1.037,0.001,0.001,28016.0,18445.0,1.0
date_code|practice_id[K84618],-0.893,0.104,-1.092,-0.702,0.001,0.001,32272.0,18698.0,1.0
date_code|practice_id[K84620],-1.131,0.194,-1.495,-0.764,0.001,0.001,26455.0,18846.0,1.0
date_code|practice_id[K84621],-1.008,0.166,-1.332,-0.71,0.001,0.001,29337.0,18055.0,1.0
date_code|practice_id[K84622],-1.207,0.146,-1.487,-0.937,0.001,0.001,27595.0,19513.0,1.0
date_code|practice_id[K84624],0.01,0.103,-0.19,0.197,0.001,0.001,32826.0,19997.0,1.0
date_code|practice_id[L81002],-0.168,0.201,-0.556,0.194,0.001,0.001,26020.0,19005.0,1.0
date_code|practice_id[L81004],-0.474,0.115,-0.698,-0.264,0.001,0.001,35243.0,19897.0,1.0
date_code|practice_id[L81006],-0.905,0.2,-1.275,-0.525,0.001,0.001,24641.0,18811.0,1.0
date_code|practice_id[L81007],1.098,0.115,0.883,1.315,0.001,0.001,35037.0,19789.0,1.0
date_code|practice_id[L81008],-0.573,0.114,-0.795,-0.367,0.001,0.001,36889.0,19981.0,1.0
date_code|practice_id[L81009],-0.169,0.104,-0.363,0.026,0.001,0.001,32085.0,19899.0,1.0
date_code|practice_id[L81010],-0.171,0.104,-0.367,0.027,0.001,0.001,33819.0,19101.0,1.0
date_code|practice_id[L81012],-0.549,0.114,-0.771,-0.342,0.001,0.001,33288.0,19341.0,1.0
date_code|practice_id[L81013],-0.805,0.104,-1.0,-0.613,0.001,0.001,32701.0,19598.0,1.0
date_code|practice_id[L81014],-0.212,0.104,-0.407,-0.015,0.001,0.001,30373.0,19811.0,1.0
date_code|practice_id[L81015],-0.207,0.114,-0.416,0.014,0.001,0.001,34671.0,18832.0,1.0
date_code|practice_id[L81016],-0.471,0.106,-0.669,-0.273,0.001,0.001,32919.0,19167.0,1.0
date_code|practice_id[L81017],-0.296,0.114,-0.509,-0.081,0.001,0.001,33199.0,19850.0,1.0
date_code|practice_id[L81018],-0.965,0.104,-1.161,-0.771,0.001,0.001,32239.0,20147.0,1.0
date_code|practice_id[L81019],-1.085,0.105,-1.28,-0.889,0.001,0.001,31556.0,19287.0,1.0
date_code|practice_id[L81020],-1.076,0.104,-1.268,-0.875,0.001,0.001,31769.0,19630.0,1.0
date_code|practice_id[L81021],-0.455,0.104,-0.648,-0.256,0.001,0.001,33329.0,19192.0,1.0
date_code|practice_id[L81022],-0.366,0.115,-0.579,-0.149,0.001,0.001,33129.0,18457.0,1.0
date_code|practice_id[L81023],-0.8,0.115,-1.018,-0.586,0.001,0.001,32588.0,19571.0,1.0
date_code|practice_id[L81024],-0.715,0.104,-0.912,-0.521,0.001,0.001,31345.0,18165.0,1.0
date_code|practice_id[L81025],-0.738,0.104,-0.928,-0.539,0.001,0.001,31780.0,19855.0,1.0
date_code|practice_id[L81026],0.466,0.104,0.269,0.659,0.001,0.001,31308.0,19995.0,1.0
date_code|practice_id[L81027],0.253,0.105,0.051,0.444,0.001,0.001,36457.0,20228.0,1.0
date_code|practice_id[L81028],-1.056,0.114,-1.275,-0.843,0.001,0.001,34873.0,19537.0,1.0
date_code|practice_id[L81029],-0.338,0.104,-0.542,-0.146,0.001,0.001,30785.0,19629.0,1.0
date_code|practice_id[L81030],-1.055,0.113,-1.266,-0.842,0.001,0.001,36027.0,19850.0,1.0
date_code|practice_id[L81031],0.634,0.115,0.417,0.849,0.001,0.001,35530.0,18464.0,1.0
date_code|practice_id[L81032],-1.086,0.136,-1.338,-0.831,0.001,0.001,32772.0,20342.0,1.0
date_code|practice_id[L81033],-0.82,0.114,-1.036,-0.607,0.001,0.001,32304.0,19887.0,1.0
date_code|practice_id[L81034],1.105,0.114,0.899,1.325,0.001,0.001,32030.0,20017.0,1.0
date_code|practice_id[L81035],-1.056,0.138,-1.319,-0.801,0.001,0.001,32156.0,18925.0,1.0
date_code|practice_id[L81036],-0.385,0.115,-0.595,-0.165,0.001,0.001,36288.0,19163.0,1.0
date_code|practice_id[L81037],1.192,0.114,0.975,1.4,0.001,0.001,35230.0,19888.0,1.0
date_code|practice_id[L81038],-0.892,0.104,-1.085,-0.697,0.001,0.001,36641.0,19552.0,1.0
date_code|practice_id[L81039],0.705,0.104,0.507,0.899,0.001,0.001,31872.0,18147.0,1.0
date_code|practice_id[L81040],1.15,0.115,0.937,1.367,0.001,0.001,36766.0,20595.0,1.0
date_code|practice_id[L81041],-0.752,0.121,-0.981,-0.53,0.001,0.001,32145.0,19223.0,1.0
date_code|practice_id[L81042],-1.153,0.104,-1.352,-0.961,0.001,0.001,30276.0,20413.0,1.0
date_code|practice_id[L81043],0.014,0.104,-0.182,0.208,0.001,0.001,31118.0,19055.0,1.0
date_code|practice_id[L81044],-0.722,0.104,-0.912,-0.521,0.001,0.001,31963.0,20393.0,1.0
date_code|practice_id[L81045],0.296,0.103,0.102,0.49,0.001,0.001,31965.0,19551.0,1.0
date_code|practice_id[L81046],-0.413,0.105,-0.607,-0.215,0.001,0.001,33894.0,19504.0,1.0
date_code|practice_id[L81047],-0.046,0.103,-0.237,0.149,0.001,0.001,33162.0,19886.0,1.0
date_code|practice_id[L81049],-1.095,0.118,-1.319,-0.873,0.001,0.001,28346.0,19156.0,1.0
date_code|practice_id[L81050],-0.812,0.104,-1.011,-0.62,0.001,0.001,31436.0,18831.0,1.0
date_code|practice_id[L81051],-0.593,0.104,-0.779,-0.389,0.001,0.001,31434.0,19344.0,1.0
date_code|practice_id[L81052],-0.742,0.131,-0.99,-0.494,0.001,0.001,28688.0,19123.0,1.0
date_code|practice_id[L81053],-0.485,0.114,-0.704,-0.276,0.001,0.001,34050.0,18412.0,1.0
date_code|practice_id[L81054],-0.588,0.121,-0.818,-0.365,0.001,0.001,34320.0,19458.0,1.0
date_code|practice_id[L81055],-0.916,0.105,-1.116,-0.725,0.001,0.001,30162.0,19995.0,1.0
date_code|practice_id[L81056],-0.583,0.162,-0.883,-0.276,0.001,0.001,22565.0,18810.0,1.0
date_code|practice_id[L81057],-1.006,0.139,-1.265,-0.746,0.001,0.001,32141.0,18359.0,1.0
date_code|practice_id[L81058],-0.982,0.103,-1.175,-0.787,0.001,0.001,35277.0,19768.0,1.0
date_code|practice_id[L81059],-0.687,0.104,-0.883,-0.493,0.001,0.001,34899.0,19553.0,1.0
date_code|practice_id[L81060],-1.191,0.159,-1.491,-0.891,0.001,0.001,27002.0,19548.0,1.0
date_code|practice_id[L81061],-0.305,0.112,-0.517,-0.095,0.001,0.001,35232.0,19322.0,1.0
date_code|practice_id[L81062],0.354,0.105,0.16,0.552,0.001,0.001,31342.0,18544.0,1.0
date_code|practice_id[L81063],-0.511,0.105,-0.71,-0.315,0.001,0.001,32826.0,19361.0,1.0
date_code|practice_id[L81064],-0.15,0.104,-0.347,0.043,0.001,0.001,32452.0,20348.0,1.0
date_code|practice_id[L81065],-0.307,0.104,-0.496,-0.105,0.001,0.001,32898.0,19379.0,1.0
date_code|practice_id[L81066],-1.032,0.104,-1.225,-0.834,0.001,0.001,33587.0,18530.0,1.0
date_code|practice_id[L81067],-0.653,0.113,-0.862,-0.435,0.001,0.001,32494.0,19239.0,1.0
date_code|practice_id[L81068],-0.742,0.104,-0.942,-0.552,0.001,0.001,35335.0,19011.0,1.0
date_code|practice_id[L81069],-0.56,0.104,-0.76,-0.373,0.001,0.001,33619.0,19429.0,1.0
date_code|practice_id[L81070],-0.358,0.104,-0.556,-0.164,0.001,0.001,31331.0,19308.0,1.0
date_code|practice_id[L81071],-0.182,0.105,-0.379,0.013,0.001,0.001,33646.0,19276.0,1.0
date_code|practice_id[L81072],-1.042,0.121,-1.271,-0.815,0.001,0.001,35168.0,19176.0,1.0
date_code|practice_id[L81073],-0.549,0.105,-0.744,-0.351,0.001,0.001,33474.0,20373.0,1.0
date_code|practice_id[L81074],-1.108,0.222,-1.53,-0.699,0.001,0.001,25906.0,18461.0,1.0
date_code|practice_id[L81075],0.58,0.103,0.387,0.777,0.001,0.001,35093.0,19517.0,1.0
date_code|practice_id[L81077],0.077,0.113,-0.135,0.29,0.001,0.001,33252.0,18956.0,1.0
date_code|practice_id[L81078],-0.809,0.114,-1.025,-0.597,0.001,0.001,29691.0,18933.0,1.0
date_code|practice_id[L81079],-0.482,0.104,-0.681,-0.289,0.001,0.001,31139.0,18839.0,1.0
date_code|practice_id[L81080],-0.262,0.137,-0.516,0.002,0.001,0.001,29276.0,19051.0,1.0
date_code|practice_id[L81081],0.113,0.114,-0.11,0.318,0.001,0.001,33024.0,20193.0,1.0
date_code|practice_id[L81082],-0.794,0.112,-1.005,-0.585,0.001,0.001,34780.0,19957.0,1.0
date_code|practice_id[L81083],-0.815,0.121,-1.038,-0.583,0.001,0.001,36096.0,19883.0,1.0
date_code|practice_id[L81084],0.76,0.114,0.549,0.977,0.001,0.001,36522.0,18853.0,1.0
date_code|practice_id[L81085],-0.978,0.104,-1.175,-0.785,0.001,0.001,30366.0,19432.0,1.0
date_code|practice_id[L81086],1.125,0.103,0.935,1.323,0.001,0.001,34583.0,18749.0,1.0
date_code|practice_id[L81087],-1.015,0.104,-1.21,-0.82,0.001,0.001,35346.0,20753.0,1.0
date_code|practice_id[L81088],-0.531,0.13,-0.776,-0.289,0.001,0.001,31942.0,19034.0,1.0
date_code|practice_id[L81089],-1.003,0.115,-1.223,-0.793,0.001,0.001,34674.0,19797.0,1.0
date_code|practice_id[L81090],-0.271,0.114,-0.487,-0.062,0.001,0.001,37053.0,19171.0,1.0
date_code|practice_id[L81091],-1.165,0.114,-1.376,-0.948,0.001,0.001,34681.0,19939.0,1.0
date_code|practice_id[L81092],-0.247,0.236,-0.685,0.199,0.001,0.001,26638.0,19339.0,1.0
